2012-07-23 11:28:47,355 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !AIVDM,1,1,,B,13@ng@w0000dMVLOWft==?v800S2,0*70 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=9, timestamp=Mon Jul 02 12:41:02 CEST 2012]
2012-07-23 11:28:47,355 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !AIVDM,1,1,,A,13@oFCOP000daO>OjbNT2gv60H2:,0*6D tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=9, timestamp=Mon Jul 02 12:41:02 CEST 2012]
2012-07-23 11:28:47,359 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !AIVDM,1,1,,B,13@V::001F0d9``Oohs3JRh40<0@,0*1B tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=9, timestamp=Mon Jul 02 12:41:03 CEST 2012]
2012-07-23 11:28:47,365 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,13A2;80P1H0Rg`nP5ri;Wwvd28<L,0*52 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:03 CEST 2012]
2012-07-23 11:28:47,366 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,B,13lW=V002?PO4O<P7KE`Hnd40@2<,0*3A tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:04 CEST 2012]
2012-07-23 11:28:47,366 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !AIVDM,1,1,,A,34aGg@10000j1mbOpKNP06b80000,0*73 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=9, timestamp=Mon Jul 02 12:41:03 CEST 2012]
2012-07-23 11:28:47,375 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,B,13@oJf80010Rj@JOjaCBMUh60@2K,0*3C tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:04 CEST 2012]
2012-07-23 11:28:47,380 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !AIVDM,1,1,,B,13@nicP0010gDctPN@oUgDn80l09,0*22 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=6, timestamp=Mon Jul 02 12:41:04 CEST 2012]
2012-07-23 11:28:47,387 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !AIVDM,1,1,,A,139L7t0000PVitdOfVL009:80<0g,0*3E tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=54, timestamp=Mon Jul 02 12:41:04 CEST 2012]
2012-07-23 11:28:47,390 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,33@ng7O01K0VOjjOgRJUj52800rA,0*6E tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:04 CEST 2012]
2012-07-23 11:28:47,391 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,B,13A0In0P@2PVQTpOgWm7vb8800R3,0*59 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:04 CEST 2012]
2012-07-23 11:28:47,392 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,13AP5<3P00PVPrTOga@EDOv:082h,0*6F tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:05 CEST 2012]
2012-07-23 11:28:47,393 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !AIVDM,1,1,,B,13@nm@0P010daT<Ojc?MQwv<0D0K,0*4F tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=9, timestamp=Mon Jul 02 12:41:04 CEST 2012]
2012-07-23 11:28:47,398 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !AIVDM,1,1,,A,13@ngWJ01f0f4U4OMqkbv`b:0PRp,0*62 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=9, timestamp=Mon Jul 02 12:41:04 CEST 2012]
2012-07-23 11:28:47,404 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !AIVDM,1,1,,A,139LH9P000PVcapOfd>008F805BT,0*12 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=4, timestamp=Mon Jul 02 12:41:05 CEST 2012]
2012-07-23 11:28:47,405 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,139L7t0000PVitdOfVL009:80<0g,0*27 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:05 CEST 2012]
2012-07-23 11:28:47,405 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,13@npdS0010Vjo8OfaE8NQiV0`2q,0*38 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:05 CEST 2012]
2012-07-23 11:28:47,406 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,B,33@oSO0OiV0RcdfOlO`oO6::00g@,0*71 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:05 CEST 2012]
2012-07-23 11:28:47,406 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,B,13A:Bb00010VaDpOg7fI7Ud:0L0i,0*7E tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:05 CEST 2012]
2012-07-23 11:28:47,406 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,B,1025boOP000VSjPOgL1nVgv:0831,0*6B tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:05 CEST 2012]
2012-07-23 11:28:47,410 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !AIVDM,1,1,,A,33o8>B5000Ph;pNOg;hM6Vh<R000,0*55 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=9, timestamp=Mon Jul 02 12:41:05 CEST 2012]
2012-07-23 11:28:47,417 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !AIVDM,1,1,,A,13@ngtgP000dpO4Oa2ic0wv:0L0I,0*69 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=9, timestamp=Mon Jul 02 12:41:05 CEST 2012]
2012-07-23 11:28:47,419 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,13AI?d300:0VftPOfVNT;TN:05BT,0*2E tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:05 CEST 2012]
2012-07-23 11:28:47,419 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,B,13ktpn002?PPbiHOgt97nV>805BT,0*0E tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:05 CEST 2012]
2012-07-23 11:28:47,420 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,B,13@sQF00000Vb@jOg1MLgk4<00Re,0*1F tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:05 CEST 2012]
2012-07-23 11:28:47,420 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,13bvpB00290MOhDOjfei@16000S<,0*59 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:05 CEST 2012]
2012-07-23 11:28:47,420 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,139LH9P000PVcapOfd>008F805BT,0*0B tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:06 CEST 2012]
2012-07-23 11:28:47,424 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !AIVDM,1,1,,A,13B24v00000h?3vOgIbh:kt<0@3h,0*6D tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=9, timestamp=Mon Jul 02 12:41:05 CEST 2012]
2012-07-23 11:28:47,432 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,13lh06022MPORQ0P6QlQ;14:0D0S,0*77 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:06 CEST 2012]
2012-07-23 11:28:47,432 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,B,13@nvqp0000VS=DOgT0qvGJ<0H3O,0*65 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:06 CEST 2012]
2012-07-23 11:28:47,433 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,19NWt<@22e0PG60Os<M0k0`40@3T,0*07 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:06 CEST 2012]
2012-07-23 11:28:47,433 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,B,13@oWt@Oh1PRhUNOlq2:2I@<0000,0*48 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:06 CEST 2012]
2012-07-23 11:28:47,437 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !AIVDM,1,1,,A,144UN=800RPj2K0OgAMdlr0<0@43,0*0D tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=9, timestamp=Mon Jul 02 12:41:05 CEST 2012]
2012-07-23 11:28:47,445 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,B,13@nghh0000VT1<OgKu8EER>0<0j,0*6C tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:06 CEST 2012]
2012-07-23 11:28:47,445 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,B,13@oP>h00G0SkbTOgk:7r6P>00Rp,0*28 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:06 CEST 2012]
2012-07-23 11:28:47,446 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,13A:f0?P000VRrbOge>eq?v<0@3e,0*6F tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:06 CEST 2012]
2012-07-23 11:28:47,446 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,13@oWgo01@PPoUpOvmb:Cp:>05BT,0*6E tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:06 CEST 2012]
2012-07-23 11:28:47,446 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,B,33@oU90PAh0RiB<OmANMCJF>00qi,0*4A tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:06 CEST 2012]
2012-07-23 11:28:47,454 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,B,13AIOD0000PVQOdOg`qec:H>0D0o,0*19 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:07 CEST 2012]
2012-07-23 11:28:47,455 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,13@oSO0OiR0RcchOlOKoU6>>0846,0*61 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:07 CEST 2012]
2012-07-23 11:28:47,464 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,B,33A<;h50000VcchOg1S85Ut<0DbJ,0*1F tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:07 CEST 2012]
2012-07-23 11:28:47,465 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,13@rRn0PASPMgsbP:pQl5S:200Su,0*45 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:07 CEST 2012]
2012-07-23 11:28:47,470 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,B,133m2kgP00PAIW4MCFoJV?v@2D4N,0*0B tag: GatehouseSourceTag [baseMmsi=null, country=BE, region=, timestamp=Mon Jul 02 12:41:07 CEST 2012]
2012-07-23 11:28:47,478 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,B,13@o7A@P000VSF4OgTGJBgv@20RF,0*44 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:08 CEST 2012]
2012-07-23 11:28:47,479 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,B,13Pchd002EPOm70P3`d>3c:80`4T,0*38 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:08 CEST 2012]
2012-07-23 11:28:47,479 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,B,10Dpch?P000T36nOhk>@0?v<0@59,0*69 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:08 CEST 2012]
2012-07-23 11:28:47,479 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,13B1q@00000VPP8Ogb=`MDJ@0@4W,0*26 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:08 CEST 2012]
2012-07-23 11:28:47,480 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,13@ngAh0010VT3`OgKpW1UV@0H4a,0*16 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:08 CEST 2012]
2012-07-23 11:28:47,490 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,33AUI25OhSPIK6FP<?pdqIv@20IQ,0*60 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:08 CEST 2012]
2012-07-23 11:28:47,491 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,33AUI25OhSPIK6FP<?pdqIv@28Fi,0*5F tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:08 CEST 2012]
2012-07-23 11:28:47,491 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,33AUI25OhSPIK6FP<?pdqJ0@24F1,0*4E tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:08 CEST 2012]
2012-07-23 11:28:47,494 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !AIVDM,1,1,,B,13@nfph000PdaMFOjc6b1r>D00Rw,0*17 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=9, timestamp=Mon Jul 02 12:41:08 CEST 2012]
2012-07-23 11:28:47,497 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !AIVDM,1,1,,B,13tq7b002iPi7hvPoiEIjWhB00S;,0*19 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=6, timestamp=Mon Jul 02 12:41:09 CEST 2012]
2012-07-23 11:28:47,500 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,B,13B2PD700DPUuSHOdA5nuE>@20Rd,0*09 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:09 CEST 2012]
2012-07-23 11:28:47,501 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,B,13A:ir001S0TvqJOV?v7hn6D0H5g,0*2C tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:09 CEST 2012]
2012-07-23 11:28:47,501 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,B,13Fs4>0001PVe3>OfVvms7v>05Bd,0*25 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:09 CEST 2012]
2012-07-23 11:28:47,502 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,B,13@oJ;OP010VbFBOg7VW:Ov@05BT,0*30 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:09 CEST 2012]
2012-07-23 11:28:47,504 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !AIVDM,1,1,,A,13@ng7P01i0f4FTOQfrho0bD085U,0*61 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=9, timestamp=Mon Jul 02 12:41:08 CEST 2012]
2012-07-23 11:28:47,518 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !AIVDM,1,1,,A,13BIPv0vj@0gmWBOvsalJCjD0D0`,0*0E tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=9, timestamp=Mon Jul 02 12:41:09 CEST 2012]
2012-07-23 11:28:47,523 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,13?qn>00000VV3jOgH>D>lJD0<0r,0*42 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:10 CEST 2012]
2012-07-23 11:28:47,536 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !AIVDM,1,1,,A,13@neP@01h0e:K@Oj12VRU@B0L0G,0*0C tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=9, timestamp=Mon Jul 02 12:41:09 CEST 2012]
2012-07-23 11:28:47,543 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,18154o001r0LU1<Oe>t8B6RB00SS,0*32 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:10 CEST 2012]
2012-07-23 11:28:47,543 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,B,13@oGaPP@=0T2bvOh@7PW@vF00Rp,0*0D tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:10 CEST 2012]
2012-07-23 11:28:47,544 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,B,13cH`f0000PVcp`Of``b:GhF2<0p,0*30 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:10 CEST 2012]
2012-07-23 11:28:47,544 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,33@oU9001l0Ri?6OmAte<rDF0000,0*1D tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:10 CEST 2012]
2012-07-23 11:28:47,544 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,13c9gV?0000VPiBOgWIEFTLF0H68,0*59 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:11 CEST 2012]
2012-07-23 11:28:47,558 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,13B50N700P0V2?HOb6@oan:D0D0d,0*15 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:11 CEST 2012]
2012-07-23 11:28:47,558 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,B,13cHTl80000VjetOf`ut0ijF25BT,0*14 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:11 CEST 2012]
2012-07-23 11:28:47,559 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,13@nlIh0000VSs<OgKmJ`6:F286D,0*02 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:11 CEST 2012]
2012-07-23 11:28:47,559 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,138dnD00200M`22OdM4A7hvB00Sg,0*18 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:11 CEST 2012]
2012-07-23 11:28:47,560 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,B,344mfL8t@r0PLuhOvrnupK0F0S11,0*79 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:11 CEST 2012]
2012-07-23 11:28:47,569 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !AIVDM,1,1,,A,13@nfSp0010hHbhOi3oq=FNH086s,0*5F tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=9, timestamp=Mon Jul 02 12:41:10 CEST 2012]
2012-07-23 11:28:47,573 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,B,13@of:h0030RjpfOllU2Nn`H0PT4,0*28 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:11 CEST 2012]
2012-07-23 11:28:47,573 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,13ktpn002@PPbf@OgsG7l6>D0<0a,0*5C tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:11 CEST 2012]
2012-07-23 11:28:47,573 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,13@o@C@P@00Vjl0Of`S00W<H00RU,0*1F tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:11 CEST 2012]
2012-07-23 11:28:47,574 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,B,33AUI2500LPIK5`P<?scdr0F2000,0*0C tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:11 CEST 2012]
2012-07-23 11:28:47,575 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !AIVDM,1,1,,B,13L>Rj002APMcPhOgWm8B6TH086r,0*56 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=54, timestamp=Mon Jul 02 12:41:11 CEST 2012]
2012-07-23 11:28:47,588 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,B,13B4Q>9P000VSN@OgTSaW?vH2@6k,0*42 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:12 CEST 2012]
2012-07-23 11:28:47,589 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,13AD3b0P0R0JpIjP;?RJ<?vH2@6j,0*1D tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:12 CEST 2012]
2012-07-23 11:28:47,601 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,B,13Lc:l00000VSd<OgOIJNrLF0<0g,0*23 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:12 CEST 2012]
2012-07-23 11:28:47,602 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !AIVDM,1,1,,B,13L>Rj002APMcPhOgWm8B6TH086r,0*56 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:12 CEST 2012]
2012-07-23 11:28:47,602 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,B,13lh060t2MPOR`LP6Re1;12F0<0S,0*17 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:12 CEST 2012]
2012-07-23 11:28:47,603 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,B,13@ng7?P@J0VOU4Ofb<8jW0F0H77,0*11 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:12 CEST 2012]
2012-07-23 11:28:47,603 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,B,19NWt<@32e0PG<@Os=`0eh`@0<0e,0*3F tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:12 CEST 2012]
2012-07-23 11:28:47,604 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,19NS3Ch01N0Ss84OsM@W<5nF0L0:,0*50 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:12 CEST 2012]
2012-07-23 11:28:47,606 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !AIVDM,1,1,,A,13ASoH7P000eaVJPu6VVJwvJ0<0j,0*1A tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=5, timestamp=Mon Jul 02 12:41:12 CEST 2012]
2012-07-23 11:28:47,616 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,13LVah30000VPpNOgVicQTCd20SO,0*6D tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:12 CEST 2012]
2012-07-23 11:28:47,617 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,B,33@oU90Oik0Ri<vOmBAu;:JJ01:h,0*45 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:12 CEST 2012]
2012-07-23 11:28:47,617 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,13@oWt@Oh0PRhUNOlq2cs9>J0D09,0*57 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:12 CEST 2012]
2012-07-23 11:28:47,617 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,13A0In0P@4PVQTpOgWm93IrH05BT,0*74 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:12 CEST 2012]
2012-07-23 11:28:47,618 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,B,13nKrF0P180Rc<NP2bs7eV>@0D09,0*41 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:12 CEST 2012]
2012-07-23 11:28:47,618 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !BSVDM,1,1,,A,33AUI2500OPIK52P<?vL`:0H24H1,0*4B tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=13, timestamp=Mon Jul 02 12:41:12 CEST 2012]
2012-07-23 11:28:47,623 INFO  [dk.frv.ais.reader.AisReader] VDM failed: null line: !AIVDM,1,1,,B,13@oI`m00rPhB=TOj1LtsbBL2D0H,0*10 tag: GatehouseSourceTag [baseMmsi=null, country=DK, region=9, timestamp=Mon Jul 02 12:41:12 CEST 2012]
